QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
cabedeca-9036-4731-817c-782ab0ec9212	6424	6825	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	2	False	False	6424	6827	1
ecdbb6c8-acab-4eb2-9349-47bf2b0623fd	6424	6826	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	1	False	False	6424	6827	1
d4078940-4929-41b7-80e9-8845a7c856f5	6424	7415	rabvPeru2_23_LEFT_rabvPeru2_25_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_25_RIGHT	10	False	False	6424	7425	0
60e48fa1-a465-4fe7-8a95-e344f3cf7548	6424	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
8c751802-de23-43fb-8f1a-50304a89b287	6424	6777	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	50	False	False	6424	6827	1
b5446716-dd6a-4c6f-851d-a6504803814b	6424	6824	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	3	False	False	6424	6827	1
022ba856-72b4-48e5-9db4-d2c17b63b1d5	6424	6824	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	3	False	False	6424	6827	1
aa900fa4-0635-4817-926f-53d0e268815f	6424	6785	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	42	False	False	6424	6827	1
4ab6d769-0108-45d9-95c8-bc3531760e35	6424	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
7016568b-7d8f-4ac9-9eb6-e82a48a13fa3	6424	6824	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	0	rabvPeru2_23_RIGHT	3	False	False	6424	6827	1
781ba171-9dcd-4561-af2c-a90dc220e59a	6425	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	1	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
2b17b214-4d38-49e9-8a8e-a8c876a423da	6427	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	3	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
ca017c47-9a65-48ed-a207-880d7b0fff50	6427	6814	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	3	rabvPeru2_23_RIGHT	13	False	False	6424	6827	1
360fd695-1132-4d98-a2c3-7cb22e976e41	6427	7428	rabvPeru2_23_LEFT_rabvPeru2_25_RIGHT	rabvPeru2_23_LEFT	3	rabvPeru2_25_RIGHT	3	False	False	6424	7425	0
6400daef-6c86-41ea-8b00-9a5ee6a68b36	6428	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	4	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
6ff29bf2-d04b-4a7b-826b-af2fb1991c1f	6428	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	4	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
b14f376e-17e0-4313-989b-c30d44bbc650	6428	6826	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	4	rabvPeru2_23_RIGHT	1	False	False	6424	6827	1
050f1706-cb11-419e-8a3b-54a148791cd1	6428	7426	rabvPeru2_23_LEFT_rabvPeru2_25_RIGHT	rabvPeru2_23_LEFT	4	rabvPeru2_25_RIGHT	1	False	False	6424	7425	0
39916804-d8a1-43a7-867d-fa6404bbe8bd	6429	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	5	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
6e88ee21-6885-4080-8c9c-58a0001f35d5	6429	6815	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	5	rabvPeru2_23_RIGHT	12	False	False	6424	6827	1
854cf582-8789-4a52-93ad-dfed90bbc94a	6429	6826	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	5	rabvPeru2_23_RIGHT	1	False	False	6424	6827	1
c98580ef-2132-4bd8-af40-1358a004a37f	6429	6823	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	5	rabvPeru2_23_RIGHT	4	False	False	6424	6827	1
8c0502e1-32bb-4a10-9b61-762568dbfa25	6429	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	5	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
fb81f57a-8cc5-4d6e-a46c-9dc9c3bc2514	6430	6826	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	6	rabvPeru2_23_RIGHT	1	False	False	6424	6827	1
0075b4aa-1986-44c7-ab29-c2bffec5e9b1	6430	6824	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	6	rabvPeru2_23_RIGHT	3	False	False	6424	6827	1
d121cb2b-4b79-49c0-adf9-b4624cc71c5f	6431	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	7	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
663cdda5-c19a-4a78-b104-9e863e0504df	6431	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	7	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
5be06b08-b762-4adc-8298-79f1ffa6af53	6432	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	8	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
5f2b4e15-136a-4a9c-8c8f-9824db7cbd36	6434	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	10	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
8a7857df-cc79-4185-9f9f-1228ec73b113	6435	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	11	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
0c6854ec-0d48-4507-acb7-bb3b61446ca8	6435	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	11	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
69656284-931a-4898-a909-4dc54d37e304	6437	7960	rabvPeru2_23_LEFT_rabvPeru2_27_RIGHT	rabvPeru2_23_LEFT	13	rabvPeru2_27_RIGHT	24	False	False	6424	7984	0
c562483f-ab9a-4ecc-ad0a-f7323088e391	6441	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	17	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
72964f7e-e414-43b6-8f8f-4277f3c7318e	6442	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	18	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
d82f2bfb-9af9-422b-a432-bfddd5833571	6442	7282	rabvPeru2_23_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_23_LEFT	18	rabvPeru2_24_RIGHT	130	False	False	6424	7152	0
14f8d4ee-2fc6-4d11-9dba-20e9c8515c04	6443	6825	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	19	rabvPeru2_23_RIGHT	2	False	False	6424	6827	1
f6f8dc99-32b7-47a8-adeb-8204ece247e7	6444	6825	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	20	rabvPeru2_23_RIGHT	2	False	False	6424	6827	1
80678249-03a9-4478-9203-e05f8fe46004	6444	6803	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	20	rabvPeru2_23_RIGHT	24	False	False	6424	6827	1
99d94173-c472-407f-bf9f-04f1e055c075	6444	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	20	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
d6554b7b-f488-42db-aa75-f47130e20cc7	6447	7425	rabvPeru2_23_LEFT_rabvPeru2_25_RIGHT	rabvPeru2_23_LEFT	23	rabvPeru2_25_RIGHT	0	False	False	6424	7425	0
46c2e580-b55e-4292-85a6-0cff86aa351c	6451	6687	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	27	rabvPeru2_23_RIGHT	140	False	False	6424	6827	1
8a57a81b-b791-4b78-9eaa-f17118be9986	6457	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	33	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
3be22f9e-ba2e-4dd7-88a6-9b4611ec88e2	6473	6827	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	49	rabvPeru2_23_RIGHT	0	False	False	6424	6827	1
ae8b89bd-212c-4abc-a7ec-82b7c733ce16	6503	6826	rabvPeru2_23_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_23_LEFT	79	rabvPeru2_23_RIGHT	1	False	False	6424	6827	1
9e0f4901-c7c0-4a83-adac-40f185fb2011	6705	7425	rabvPeru2_24_LEFT_rabvPeru2_25_RIGHT	rabvPeru2_24_LEFT	17	rabvPeru2_25_RIGHT	0	False	False	6722	7425	0
3653534c-85cc-4df1-8aaa-a7771bc72e07	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
11d861fb-b852-430e-91f3-0b2f73ecfcdb	6721	7733	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	1	False	False	6722	7734	0
89c13b5c-4328-424d-9c3e-6378de916782	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
1e07fe6f-309a-47a2-835e-deee0b836eee	6721	7141	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	11	False	False	6722	7152	1
8c04368c-966a-4c30-8b7f-991a3377d061	6721	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
fc877293-c15d-41fa-adb7-c97d5b9d5c71	6721	7630	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	104	False	False	6722	7734	0
3a2848de-a7d9-447f-9766-3f8232f71f60	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
282dfa71-859c-4f07-92d2-4ab0737c7827	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
d2ee1466-603e-490f-b60a-98e6894f6194	6721	7733	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	1	False	False	6722	7734	0
944c1ce4-3ef2-4525-a1ef-7ae346aad3f3	6721	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
19cd60d3-13a0-470c-a2e9-d781125d8a18	6721	7149	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	3	False	False	6722	7152	1
d1b765c1-249b-4fb8-b86d-22aeb7e8b7ea	6721	7149	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	3	False	False	6722	7152	1
d36a23ea-5719-419c-ad52-e31599c5a216	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
73e1f68e-492c-4a75-8457-e67ca6f28032	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
ddfed40e-4544-457a-a8d1-21a176e96598	6721	7141	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	11	False	False	6722	7152	1
2427b77a-2d39-4563-80cd-4f3ceb07ce71	6721	7142	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	10	False	False	6722	7152	1
c114e812-7fa6-46eb-ab03-96955560a425	6721	7105	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	47	False	False	6722	7152	1
ebb08d7c-fbac-41d8-99a4-ed0cbbd64b58	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
2b57236c-a84d-42f3-9d21-e28958210d45	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
fd5318e2-1037-4b4d-993a-7a82758749a7	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
c2ce7b57-b4b9-47c3-936f-eba849c6c4bf	6721	7722	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	12	False	False	6722	7734	0
6e58dd84-491f-4b4e-a9ac-49b3be10a3da	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
a7b24191-12d2-4142-a5bb-e2aa67bc3bdc	6721	7714	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	20	False	False	6722	7734	0
3da4ed3f-4c54-4a97-90c6-d23b9a3d6f7d	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
c3231230-61e0-440f-ac68-9abc0ba06dfa	6721	7148	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	4	False	False	6722	7152	1
c2be89cf-7825-48d8-9a95-307220830fca	6721	7149	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	3	False	False	6722	7152	1
9ad0dc26-8ca9-4b6c-8db2-3f51652f4bf7	6721	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
9e6ef108-43b0-4071-bad9-60c73e7b5048	6721	7136	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	16	False	False	6722	7152	1
9a7d093a-10a1-41d8-907e-ce25f3f23d23	6721	7140	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	12	False	False	6722	7152	1
ef5da197-1bdc-4337-971a-dd25e456803b	6721	7141	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	11	False	False	6722	7152	1
43bdc5d0-8ecc-4341-9fa2-720e1cd226f7	6721	7734	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	0	False	False	6722	7734	0
a5b921da-fbfe-4546-92e6-540e33dc89b8	6721	7718	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	16	False	False	6722	7734	0
5dbdc204-6bce-4d14-9a73-00217953cca6	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
55dca942-f970-4440-9f54-5516762ac5a4	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
7b3fe155-a73c-49c9-ac1e-b870ff9dc504	6721	7149	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	3	False	False	6722	7152	1
34105444-787c-4920-ab18-8e43326d7581	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
99997fd3-9052-471f-b718-55f022cf40ac	6721	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
a3e3039a-08b9-428f-a537-9882b90a7921	6721	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
0dafab0f-147c-45dc-abbe-1d6d573bac09	6721	7124	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	28	False	False	6722	7152	1
9f8f20e6-5cb3-4384-a90c-38f58e208f99	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
ef456fea-9ad2-45ab-9399-2be9f402941f	6721	7724	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	10	False	False	6722	7734	0
369bb142-c7cc-44bd-bda4-f95320f6db79	6721	7735	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	1	False	False	6722	7734	0
118b03b5-8778-47ad-8b46-c31f4b5ba68a	6721	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
70127ad9-eed4-4202-b963-f4bdce7b32b8	6721	7091	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	61	False	False	6722	7152	1
2a6ebb40-35ee-421b-a1fe-5f030174cbf8	6721	7720	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_26_RIGHT	14	False	False	6722	7734	0
8e7c8100-7f7a-4fde-bc87-1f219484d9bd	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
32c67f9d-c42c-4731-97f8-16543bc91c4e	6722	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
bbabf6b3-e5fa-4efb-a997-ae0e6c54a210	6722	7733	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_26_RIGHT	1	False	False	6722	7734	0
c025acb3-fd34-4b64-8e41-3016ef24614d	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
88543af1-f9cf-4233-9c5b-92afa7127848	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
8a71f842-fe03-4710-9219-2b3ed8f1b4e7	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
bf8792f1-cf1e-47ca-b357-d641df817f58	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
9bc92b6d-5164-4fa9-80b3-ebb12660b5fc	6722	7150	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	2	False	False	6722	7152	1
79dae90e-9946-418e-8712-4b81859900fb	6722	7724	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_26_RIGHT	10	False	False	6722	7734	0
324aeaaf-3a1e-4bdf-951f-9acbd6a79622	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
3e0d3dab-dc93-4e89-8f29-cbf5236f6eeb	6722	7149	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	3	False	False	6722	7152	1
01336c37-e377-4be0-af82-93876fda7b79	6722	7146	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	6	False	False	6722	7152	1
1ae757d9-836b-499b-828a-81d8e2d277fd	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
721ad8ee-ff4b-48a4-9ede-813fe88f148c	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
aaed7e2f-2b6f-42f4-898c-db9b8d3cc4d9	6722	7120	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	32	False	False	6722	7152	1
36f7bb10-61e4-4349-bd7a-0f988eebf867	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
bf1e1ee2-8a43-4951-acca-c1d2656f116a	6722	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
e423b713-ac4a-4955-b235-3ed5781fa901	6722	7727	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_26_RIGHT	7	False	False	6722	7734	0
88c47fd8-2c94-4c73-8586-fdb01c7de59b	6722	7729	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	0	rabvPeru2_26_RIGHT	5	False	False	6722	7734	0
1cfd2e7b-6a6c-4c38-b524-47466d2f9cf1	6723	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
3c71c38f-f2fb-489a-a1c2-9ccc10c6a5ee	6723	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	1	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
3386327b-c732-498a-baac-070a5a162b76	6724	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	2	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
7c655bc0-6a76-4072-87c9-223ba89cda4a	6725	7723	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	3	rabvPeru2_26_RIGHT	11	False	False	6722	7734	0
e7a96831-1509-4d84-b7b5-ba917a77e120	6725	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	3	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
4ff2ac65-a8b0-4b2d-b25f-b40b28129c42	6725	7151	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	3	rabvPeru2_24_RIGHT	1	False	False	6722	7152	1
534cdf80-b776-4f45-b35c-5fb27164dcd9	6725	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	3	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
9ac87bef-c422-4cf7-afcc-a096afb63e53	6726	6947	rabvPeru2_24_LEFT_rabvPeru2_23_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_23_RIGHT	120	False	False	6722	6827	0
0f72d7ca-8191-4dce-94d5-eeb50f9c94df	6726	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
8e618ace-d1f3-4149-bdb6-3baf4f33e89b	6726	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
ac94bb91-70cd-48ba-ac95-737d7c7fcfd7	6726	7735	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_26_RIGHT	1	False	False	6722	7734	0
c1098195-48dd-4a51-a531-6b062a381fab	6726	7706	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_26_RIGHT	28	False	False	6722	7734	0
9b97a196-ef52-4ad9-9242-658053281adc	6726	7152	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_24_RIGHT	0	False	False	6722	7152	1
365792f1-41de-4678-866d-919a1af976b8	6726	7150	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	4	rabvPeru2_24_RIGHT	2	False	False	6722	7152	1
2ca05625-8f00-4f2d-91c6-0a03b0aa24a6	6728	7614	rabvPeru2_24_LEFT_rabvPeru2_26_RIGHT	rabvPeru2_24_LEFT	6	rabvPeru2_26_RIGHT	120	False	False	6722	7734	0
d46a75fd-21b1-4f07-b3bd-f7e1e20fa754	6729	7139	rabvPeru2_24_LEFT_rabvPeru2_24_RIGHT	rabvPeru2_24_LEFT	7	rabvPeru2_24_RIGHT	13	False	False	6722	7152	1
